3827126861,7.4,"[[0, 2], [0, 3]]"
2625361901,7.4,"[[0, 2], [0, 3]]"
1187910925,7.4,"[[0, 2], [0, 3]]"
3227151793,8.2,"[[1, 3], [2, 3]]"
3361989217,8.2,"[[1, 3], [2, 3]]"
4245227801,8.2,"[[1, 3], [2, 3]]"
1760669709,7.800000000000001,"[[0, 3], [1, 3]]"
904867437,7.800000000000001,"[[0, 3], [1, 3]]"
245832909,7.800000000000001,"[[0, 3], [1, 3]]"
2195133793,8.8,"[[-2, 0], [-2, 1]]"
1495091153,8.8,"[[-2, 0], [-2, 1]]"
3850396089,8.8,"[[-2, 0], [-2, 1]]"
2644781205,10.0,"[[-2, 1], [-1, 2]]"
4195884501,10.0,"[[-2, 1], [-1, 2]]"
3380021813,10.0,"[[-2, 1], [-1, 2]]"
3544737273,10.399999999999999,"[[-1, 2], [0, 2]]"
303243433,10.399999999999999,"[[-1, 2], [0, 2]]"
200797073,10.399999999999999,"[[-1, 2], [0, 2]]"
3896868361,9.2,"[[0, 2], [0, 3]]"
119855641,9.2,"[[0, 2], [0, 3]]"
4273021009,9.2,"[[0, 2], [0, 3]]"
3089481093,9.0,"[[-3, 0], [-2, 1]]"
431859845,9.0,"[[-3, 0], [-2, 1]]"
761380405,9.0,"[[-3, 0], [-2, 1]]"
1854310853,8.8,"[[-2, 1], [-1, 2]]"
1308265637,8.8,"[[-2, 1], [-1, 2]]"
951785893,8.8,"[[-2, 1], [-1, 2]]"
1374224989,9.6,"[[-1, 2], [0, 2]]"
710350845,9.6,"[[-1, 2], [0, 2]]"
3383096541,9.6,"[[-1, 2], [0, 2]]"
564197197,inf,"[[0, -3], [0, -2]]"
2114848525,inf,"[[0, -3], [0, -2]]"
420016269,inf,"[[0, -3], [0, -2]]"
2169492337,-10000.0,"[[-3, -1], [-3, 0]]"
3312141505,-10000.0,"[[-3, -1], [-3, 0]]"
2061794665,-10000.0,"[[-3, -1], [-3, 0]]"
2529899889,-1.4,"[[3, 0], [2, 0]]"
972912449,-1.4,"[[3, 0], [2, 0]]"
2127353657,-1.4,"[[3, 0], [2, 0]]"
1386530905,-1.6,"[[3, 1], [3, 0]]"
2186162377,-1.6,"[[3, 1], [3, 0]]"
3019463457,-1.6,"[[3, 1], [3, 0]]"
1285970057,-1.5999999999999999,"[[3, 2], [3, 1]]"
2440230233,-1.5999999999999999,"[[3, 2], [3, 1]]"
1900132273,-1.5999999999999999,"[[3, 2], [3, 1]]"
311960613,-2.6,"[[3, 3], [3, 2]]"
1948869989,-2.6,"[[3, 3], [3, 2]]"
2183312677,-2.6,"[[3, 3], [3, 2]]"
3624111205,-2.1999999999999997,"[[1, 1], [1, 0]]"
2625369253,-2.1999999999999997,"[[1, 1], [1, 0]]"
45918853,-2.1999999999999997,"[[1, 1], [1, 0]]"
2419086609,-1.2,"[[1, 2], [1, 1]]"
1540777313,-1.2,"[[1, 2], [1, 1]]"
736791017,-1.2,"[[1, 2], [1, 1]]"
3705168721,-3.0,"[[1, 3], [1, 2]]"
3047159969,-3.0,"[[1, 3], [1, 2]]"
634473977,-3.0,"[[1, 3], [1, 2]]"
4231543505,-2.5999999999999996,"[[0, 2], [0, 1]]"
1410320513,-2.5999999999999996,"[[0, 2], [0, 1]]"
1311145593,-2.5999999999999996,"[[0, 2], [0, 1]]"
3062822885,-2.4,"[[0, 3], [0, 2]]"
2300099493,-2.4,"[[0, 3], [0, 2]]"
4013354917,-2.4,"[[0, 3], [0, 2]]"
392487697,-2.4000000000000004,"[[2, 3], [1, 3]]"
2753062849,-2.4000000000000004,"[[2, 3], [1, 3]]"
1131836345,-2.4000000000000004,"[[2, 3], [1, 3]]"
958882593,-1.0,"[[1, 3], [0, 3]]"
4082064305,-1.0,"[[1, 3], [0, 3]]"
2350450297,-1.0,"[[1, 3], [0, 3]]"
649631181,-0.6000000000000001,"[[0, 1], [-1, 0]]"
3326110349,-0.6000000000000001,"[[0, 1], [-1, 0]]"
3162826237,-0.6000000000000001,"[[0, 1], [-1, 0]]"
638012601,-1.0,"[[-1, 0], [-2, -1]]"
3317280361,-1.0,"[[-1, 0], [-2, -1]]"
415608433,-1.0,"[[-1, 0], [-2, -1]]"
1434901109,-1.6,"[[1, 0], [0, -1]]"
253269813,-1.6,"[[1, 0], [0, -1]]"
2867062485,-1.6,"[[1, 0], [0, -1]]"
3647642233,-1.4000000000000001,"[[0, -1], [0, -2]]"
454876553,-1.4000000000000001,"[[0, -1], [0, -2]]"
1817114273,-1.4000000000000001,"[[0, -1], [0, -2]]"
1352749453,-1.0,"[[0, -2], [0, -3]]"
3984257133,-1.0,"[[0, -2], [0, -3]]"
4014310845,-1.0,"[[0, -2], [0, -3]]"
3343176373,-1.2000000000000002,"[[2, -1], [1, -1]]"
2340403061,-1.2000000000000002,"[[2, -1], [1, -1]]"
3461566469,-1.2000000000000002,"[[2, -1], [1, -1]]"
1592293389,-1.8,"[[3, 0], [2, -1]]"
1718310029,-1.8,"[[3, 0], [2, -1]]"
1593696525,-1.8,"[[3, 0], [2, -1]]"
1272122453,-2.0,"[[-2, -1], [-3, -1]]"
1743822261,-2.0,"[[-2, -1], [-3, -1]]"
676376613,-2.0,"[[-2, -1], [-3, -1]]"
494200893,-0.40000000000000036,"[[1, -1], [0, -2]]"
1583969501,-0.40000000000000036,"[[1, -1], [0, -2]]"
937036061,-0.40000000000000036,"[[1, -1], [0, -2]]"
3976887581,-1.6000000000000005,"[[0, -2], [-1, -3]]"
4229301021,-1.6000000000000005,"[[0, -2], [-1, -3]]"
2805924861,-1.6000000000000005,"[[0, -2], [-1, -3]]"
2142254465,-0.8000000000000003,"[[2, -1], [1, -1]]"
3294464241,-0.8000000000000003,"[[2, -1], [1, -1]]"
1061304969,-0.8000000000000003,"[[2, -1], [1, -1]]"
3860635449,-1.0000000000000004,"[[-1, -3], [-2, -3]]"
692677385,-1.0000000000000004,"[[-1, -3], [-2, -3]]"
2951515009,-1.0000000000000004,"[[-1, -3], [-2, -3]]"
3393955293,-10000.0,"[[3, 1], [3, 0]]"
2467393117,-10000.0,"[[3, 1], [3, 0]]"
953493165,-10000.0,"[[3, 1], [3, 0]]"
3155929877,-10000.0,"[[3, 2], [3, 1]]"
3823660437,-10000.0,"[[3, 2], [3, 1]]"
289155269,-10000.0,"[[3, 2], [3, 1]]"
686603789,1.0,"[[0, -3], [-1, -3]]"
1698015373,1.0,"[[0, -3], [-1, -3]]"
3797988125,1.0,"[[0, -3], [-1, -3]]"
466209157,1.7999999999999998,"[[-2, 0], [-2, 1]]"
2955914341,1.7999999999999998,"[[-2, 0], [-2, 1]]"
2775489301,1.7999999999999998,"[[-2, 0], [-2, 1]]"
642799473,3.3999999999999995,"[[-2, -1], [-2, 0]]"
2337123489,3.3999999999999995,"[[-2, -1], [-2, 0]]"
3085900041,3.3999999999999995,"[[-2, -1], [-2, 0]]"
4294436497,3.8000000000000003,"[[-1, -3], [-1, -2]]"
54409153,3.8000000000000003,"[[-1, -3], [-1, -2]]"
3781806761,3.8000000000000003,"[[-1, -3], [-1, -2]]"
3581574129,4.8,"[[-2, -2], [-2, -1]]"
1758004289,4.8,"[[-2, -2], [-2, -1]]"
16382601,4.8,"[[-2, -2], [-2, -1]]"
2365524625,4.0,"[[0, -2], [1, -1]]"
2142004705,4.0,"[[0, -2], [1, -1]]"
292155657,4.0,"[[0, -2], [1, -1]]"
4027044765,3.8000000000000003,"[[-1, -2], [0, -1]]"
1564338781,3.8000000000000003,"[[-1, -2], [0, -1]]"
3707943645,3.8000000000000003,"[[-1, -2], [0, -1]]"
1073673649,4.6,"[[0, -3], [0, -2]]"
3753333633,4.6,"[[0, -3], [0, -2]]"
4167032969,4.6,"[[0, -3], [0, -2]]"
587132677,4.2,"[[-2, -3], [-2, -2]]"
105603333,4.2,"[[-2, -3], [-2, -2]]"
360860373,4.2,"[[-2, -3], [-2, -2]]"
1019887449,4.8,"[[-2, 1], [-1, 2]]"
4000404361,4.8,"[[-2, 1], [-1, 2]]"
1870854049,4.8,"[[-2, 1], [-1, 2]]"
1369474205,5.8,"[[-1, 2], [0, 2]]"
4076838941,5.8,"[[-1, 2], [0, 2]]"
1853004269,5.8,"[[-1, 2], [0, 2]]"
108583581,5.2,"[[0, 2], [0, 3]]"
1107209181,5.2,"[[0, 2], [0, 3]]"
462232333,5.2,"[[0, 2], [0, 3]]"
964107133,4.800000000000001,"[[0, 3], [1, 3]]"
172503197,4.800000000000001,"[[0, 3], [1, 3]]"
585262285,4.800000000000001,"[[0, 3], [1, 3]]"
2692391049,4.2,"[[1, 3], [2, 3]]"
3103502297,4.2,"[[1, 3], [2, 3]]"
570879953,4.2,"[[1, 3], [2, 3]]"
4055880461,5.0,"[[2, 3], [3, 3]]"
255440301,5.0,"[[2, 3], [3, 3]]"
2705363373,5.0,"[[2, 3], [3, 3]]"
1782247093,4.8,"[[-2, 0], [-2, 1]]"
2584884853,4.8,"[[-2, 0], [-2, 1]]"
1326669093,4.8,"[[-2, 0], [-2, 1]]"
4178154937,inf,"[[-2, -1], [-2, 0]]"
2708420009,inf,"[[-2, -1], [-2, 0]]"
1420481921,inf,"[[-2, -1], [-2, 0]]"
3325766037,inf,"[[-2, -2], [-2, -1]]"
2503727573,inf,"[[-2, -2], [-2, -1]]"
3679605237,inf,"[[-2, -2], [-2, -1]]"
2072413869,inf,"[[-3, -2], [-2, -2]]"
1996793069,inf,"[[-3, -2], [-2, -2]]"
962959373,inf,"[[-3, -2], [-2, -2]]"
1680713509,inf,"[[-2, -2], [-1, -2]]"
2858670309,inf,"[[-2, -2], [-1, -2]]"
2357712901,inf,"[[-2, -2], [-1, -2]]"
3681634749,-10000.0,"[[-3, -3], [-3, -2]]"
1062264701,-10000.0,"[[-3, -3], [-3, -2]]"
431284125,-10000.0,"[[-3, -3], [-3, -2]]"
3317302241,-1.0,"[[-3, -2], [-2, -2]]"
2256907153,-1.0,"[[-3, -2], [-2, -2]]"
354979097,-1.0,"[[-3, -2], [-2, -2]]"
993637041,-2.0,"[[0, 3], [0, 2]]"
4253268321,-2.0,"[[0, 3], [0, 2]]"
3763302377,-2.0,"[[0, 3], [0, 2]]"
2508833069,-1.4,"[[1, 3], [0, 3]]"
2649855629,-1.4,"[[1, 3], [0, 3]]"
3722935133,-1.4,"[[1, 3], [0, 3]]"
742211381,-2.0,"[[2, 3], [1, 3]]"
1937620405,-2.0,"[[2, 3], [1, 3]]"
2068654661,-2.0,"[[2, 3], [1, 3]]"
217791029,-3.0,"[[3, 3], [2, 3]]"
1358713045,-3.0,"[[3, 3], [2, 3]]"
1643242709,-3.0,"[[3, 3], [2, 3]]"
3310697565,-2.5999999999999996,"[[2, 0], [2, -1]]"
3140917341,-2.5999999999999996,"[[2, 0], [2, -1]]"
3935034077,-2.5999999999999996,"[[2, 0], [2, -1]]"
404033489,-2.2,"[[3, 0], [2, 0]]"
2358732385,-2.2,"[[3, 0], [2, 0]]"
3545509577,-2.2,"[[3, 0], [2, 0]]"
717948529,-2.2,"[[3, 1], [3, 0]]"
2697311297,-2.2,"[[3, 1], [3, 0]]"
1477261401,-2.2,"[[3, 1], [3, 0]]"
4235496825,-2.4000000000000004,"[[3, 2], [3, 1]]"
1352740745,-2.4000000000000004,"[[3, 2], [3, 1]]"
619410129,-2.4000000000000004,"[[3, 2], [3, 1]]"
2374202837,-2.0,"[[1, 1], [0, 1]]"
3908296949,-2.0,"[[1, 1], [0, 1]]"
2106616965,-2.0,"[[1, 1], [0, 1]]"
3500679585,-2.8,"[[0, 1], [-1, 1]]"
3112048881,-2.8,"[[0, 1], [-1, 1]]"
835797513,-2.8,"[[0, 1], [-1, 1]]"
2708740045,-3.4,"[[-1, 1], [-2, 1]]"
476890413,-3.4,"[[-1, 1], [-2, 1]]"
1814194845,-3.4,"[[-1, 1], [-2, 1]]"
1624799237,-3.4,"[[-2, 1], [-3, 0]]"
1865725957,-3.4,"[[-2, 1], [-3, 0]]"
634726693,-3.4,"[[-2, 1], [-3, 0]]"
1961926837,-3.2,"[[-1, 2], [-2, 1]]"
1125244053,-3.2,"[[-1, 2], [-2, 1]]"
356228325,-3.2,"[[-1, 2], [-2, 1]]"
3777931617,-3.2,"[[0, 2], [-1, 2]]"
1500885361,-3.2,"[[0, 2], [-1, 2]]"
2584150825,-3.2,"[[0, 2], [-1, 2]]"
146774385,-2.6,"[[1, 2], [0, 2]]"
3790368257,-2.6,"[[1, 2], [0, 2]]"
684953321,-2.6,"[[1, 2], [0, 2]]"
4119690865,-3.6000000000000005,"[[2, 2], [1, 2]]"
48004545,-3.6000000000000005,"[[2, 2], [1, 2]]"
1900150697,-3.6000000000000005,"[[2, 2], [1, 2]]"
1255248105,-2.4,"[[1, 2], [0, 1]]"
2549054041,-2.4,"[[1, 2], [0, 1]]"
3832739889,-2.4,"[[1, 2], [0, 1]]"
2126984005,-2.4,"[[2, 3], [1, 2]]"
1937295845,-2.4,"[[2, 3], [1, 2]]"
3297614645,-2.4,"[[2, 3], [1, 2]]"
3303766077,-1.8000000000000003,"[[-3, 0], [-3, -1]]"
2671677341,-1.8000000000000003,"[[-3, 0], [-3, -1]]"
257316285,-1.8000000000000003,"[[-3, 0], [-3, -1]]"
3507744337,-2.0,"[[-2, 1], [-3, 0]]"
2551699745,-2.0,"[[-2, 1], [-3, 0]]"
3922350473,-2.0,"[[-2, 1], [-3, 0]]"
3352770629,-1.4000000000000001,"[[-3, -1], [-3, -2]]"
1325518181,-1.4000000000000001,"[[-3, -1], [-3, -2]]"
2997981205,-1.4000000000000001,"[[-3, -1], [-3, -2]]"
4107884285,-2.0,"[[-3, 0], [-3, -1]]"
1683299261,-2.0,"[[-3, 0], [-3, -1]]"
2256359453,-2.0,"[[-3, 0], [-3, -1]]"
3063773985,-2.2,"[[-3, -2], [-3, -3]]"
280030545,-2.2,"[[-3, -2], [-3, -3]]"
2749030377,-2.2,"[[-3, -2], [-3, -3]]"
2848278997,-1.0,"[[-3, -1], [-3, -2]]"
2737148917,-1.0,"[[-3, -1], [-3, -2]]"
3381750565,-1.0,"[[-3, -1], [-3, -2]]"
3389858881,-1.0,"[[2, 1], [1, 1]]"
871173169,-1.0,"[[2, 1], [1, 1]]"
793540713,-1.0,"[[2, 1], [1, 1]]"
2838645465,-0.8000000000000002,"[[1, 1], [1, 0]]"
2230062025,-0.8000000000000002,"[[1, 1], [1, 0]]"
3007651153,-0.8000000000000002,"[[1, 1], [1, 0]]"
1233446337,10000.0,"[[1, 2], [1, 1]]"
1724045553,10000.0,"[[1, 2], [1, 1]]"
2176809033,10000.0,"[[1, 2], [1, 1]]"
483482793,10000.0,"[[1, 3], [1, 2]]"
1928874969,10000.0,"[[1, 3], [1, 2]]"
3528580369,10000.0,"[[1, 3], [1, 2]]"
423176193,1.5999999999999999,"[[-1, -2], [0, -2]]"
1137304657,1.5999999999999999,"[[-1, -2], [0, -2]]"
3955598937,1.5999999999999999,"[[-1, -2], [0, -2]]"
442455409,1.4,"[[-2, 0], [-2, 1]]"
2830055169,1.4,"[[-2, 0], [-2, 1]]"
936469033,1.4,"[[-2, 0], [-2, 1]]"
3252477801,3.1999999999999997,"[[-2, -1], [-2, 0]]"
1271006841,3.1999999999999997,"[[-2, -1], [-2, 0]]"
478134945,3.1999999999999997,"[[-2, -1], [-2, 0]]"
4272902713,4.0,"[[-1, -3], [-1, -2]]"
1215871305,4.0,"[[-1, -3], [-1, -2]]"
1736606785,4.0,"[[-1, -3], [-1, -2]]"
3124378045,4.8,"[[-2, -2], [-2, -1]]"
1802251229,4.8,"[[-2, -2], [-2, -1]]"
690859645,4.8,"[[-2, -2], [-2, -1]]"
2852696605,4.4,"[[-1, -1], [0, -1]]"
1984913373,4.4,"[[-1, -1], [0, -1]]"
2947823261,4.4,"[[-1, -1], [0, -1]]"
3810597013,4.800000000000001,"[[0, -1], [1, -1]]"
4039135573,4.800000000000001,"[[0, -1], [1, -1]]"
151002949,4.800000000000001,"[[0, -1], [1, -1]]"
1747924461,3.4,"[[1, -1], [2, -1]]"
901093517,3.4,"[[1, -1], [2, -1]]"
3130462541,3.4,"[[1, -1], [2, -1]]"
3303788029,4.2,"[[1, -2], [1, -1]]"
2759378525,4.2,"[[1, -2], [1, -1]]"
4217266253,4.2,"[[1, -2], [1, -1]]"
3162181525,4.6000000000000005,"[[0, -2], [1, -2]]"
178383989,4.6000000000000005,"[[0, -2], [1, -2]]"
4036352357,4.6000000000000005,"[[0, -2], [1, -2]]"
3498553597,5.2,"[[-1, -2], [0, -2]]"
2389568317,5.2,"[[-1, -2], [0, -2]]"
781604669,5.2,"[[-1, -2], [0, -2]]"
284537389,6.0,"[[-2, -3], [-2, -2]]"
1819393069,6.0,"[[-2, -3], [-2, -2]]"
2150670909,6.0,"[[-2, -3], [-2, -2]]"
2595200593,5.6,"[[-2, -2], [-1, -2]]"
2485629633,5.6,"[[-2, -2], [-1, -2]]"
2962467385,5.6,"[[-2, -2], [-1, -2]]"
4170323225,5.8,"[[0, -2], [0, -1]]"
181650889,5.8,"[[0, -2], [0, -1]]"
1915937009,5.8,"[[0, -2], [0, -1]]"
2146142713,5.8,"[[-1, -2], [0, -2]]"
3796490825,5.8,"[[-1, -2], [0, -2]]"
3310837905,5.8,"[[-1, -2], [0, -2]]"
3279561485,inf,"[[-3, -2], [-2, -2]]"
977106157,inf,"[[-3, -2], [-2, -2]]"
1673330301,inf,"[[-3, -2], [-2, -2]]"
1346323093,-10000.0,"[[-2, -2], [-1, -2]]"
772142261,-10000.0,"[[-2, -2], [-1, -2]]"
3506170421,-10000.0,"[[-2, -2], [-1, -2]]"
2864223869,-10000.0,"[[-3, -3], [-3, -2]]"
2221295325,-10000.0,"[[-3, -3], [-3, -2]]"
303419549,-10000.0,"[[-3, -3], [-3, -2]]"
2867085905,-10000.0,"[[-3, -2], [-2, -2]]"
2049886913,-10000.0,"[[-3, -2], [-2, -2]]"
2033147321,-10000.0,"[[-3, -2], [-2, -2]]"
1569891449,-1.2000000000000002,"[[0, 3], [0, 2]]"
468592969,-1.2000000000000002,"[[0, 3], [0, 2]]"
2035733233,-1.2000000000000002,"[[0, 3], [0, 2]]"
1277135317,-1.0,"[[1, 3], [0, 3]]"
4130571029,-1.0,"[[1, 3], [0, 3]]"
2695553141,-1.0,"[[1, 3], [0, 3]]"
1254300125,-2.0,"[[2, 3], [1, 3]]"
3228884989,-2.0,"[[2, 3], [1, 3]]"
1765522621,-2.0,"[[2, 3], [1, 3]]"
4141680485,-2.0,"[[3, 3], [2, 3]]"
1695231653,-2.0,"[[3, 3], [2, 3]]"
115420661,-2.0,"[[3, 3], [2, 3]]"
4175054309,-2.2,"[[2, 0], [2, -1]]"
3492073893,-2.2,"[[2, 0], [2, -1]]"
3000280341,-2.2,"[[2, 0], [2, -1]]"
245921485,-2.2,"[[3, 0], [2, 0]]"
1632186861,-2.2,"[[3, 0], [2, 0]]"
3299459565,-2.2,"[[3, 0], [2, 0]]"
955421705,-2.2,"[[3, 1], [3, 0]]"
2368192761,-2.2,"[[3, 1], [3, 0]]"
2042644913,-2.2,"[[3, 1], [3, 0]]"
477285849,-2.6,"[[3, 2], [3, 1]]"
3009450025,-2.6,"[[3, 2], [3, 1]]"
816939377,-2.6,"[[3, 2], [3, 1]]"
4190393273,-2.0,"[[1, 1], [1, 0]]"
4036910793,-2.0,"[[1, 1], [1, 0]]"
3536171425,-2.0,"[[1, 1], [1, 0]]"
3983675261,-3.2,"[[1, 0], [1, -1]]"
1199323709,-3.2,"[[1, 0], [1, -1]]"
1395876045,-3.2,"[[1, 0], [1, -1]]"
2620484181,-3.2,"[[1, -1], [1, -2]]"
3630522965,-3.2,"[[1, -1], [1, -2]]"
2009036741,-3.2,"[[1, -1], [1, -2]]"
3466973505,-2.8,"[[1, -2], [0, -2]]"
2940378225,-2.8,"[[1, -2], [0, -2]]"
664903017,-2.8,"[[1, -2], [0, -2]]"
1800929005,-2.0,"[[2, -1], [1, -2]]"
1210565325,-2.0,"[[2, -1], [1, -2]]"
1729100477,-2.0,"[[2, -1], [1, -2]]"
2204412553,-3.0000000000000004,"[[0, -2], [-1, -3]]"
3141845081,-3.0000000000000004,"[[0, -2], [-1, -3]]"
2186570369,-3.0000000000000004,"[[0, -2], [-1, -3]]"
2954886529,-3.4000000000000004,"[[2, 0], [2, -1]]"
447238001,-3.4000000000000004,"[[2, 0], [2, -1]]"
2540013593,-3.4000000000000004,"[[2, 0], [2, -1]]"
3495874013,-4.0,"[[1, -2], [0, -2]]"
3277186717,-4.0,"[[1, -2], [0, -2]]"
1410480669,-4.0,"[[1, -2], [0, -2]]"
305531397,-4.4,"[[2, -1], [1, -2]]"
1442280901,-4.4,"[[2, -1], [1, -2]]"
2870223381,-4.4,"[[2, -1], [1, -2]]"
4026866993,-4.0,"[[3, 0], [2, -1]]"
3302611457,-4.0,"[[3, 0], [2, -1]]"
204573929,-4.0,"[[3, 0], [2, -1]]"
2917408777,-2.2,"[[0, 2], [0, 1]]"
2135492313,-2.2,"[[0, 2], [0, 1]]"
719516529,-2.2,"[[0, 2], [0, 1]]"
3841552861,-2.6,"[[0, 3], [0, 2]]"
2703543997,-2.6,"[[0, 3], [0, 2]]"
49273421,-2.6,"[[0, 3], [0, 2]]"
1024022117,-3.0,"[[3, 1], [3, 0]]"
88199077,-3.0,"[[3, 1], [3, 0]]"
1844226933,-3.0,"[[3, 1], [3, 0]]"
3395745785,-2.8,"[[1, 3], [0, 3]]"
300652329,-2.8,"[[1, 3], [0, 3]]"
675383985,-2.8,"[[1, 3], [0, 3]]"
3998225145,-2.5999999999999996,"[[2, 3], [1, 3]]"
1853107497,-2.5999999999999996,"[[2, 3], [1, 3]]"
2089556337,-2.5999999999999996,"[[2, 3], [1, 3]]"
3754458905,-1.4,"[[0, 1], [0, 0]]"
1788498377,-1.4,"[[0, 1], [0, 0]]"
3703564129,-1.4,"[[0, 1], [0, 0]]"
243078981,-0.2,"[[0, 2], [0, 1]]"
1970614565,-0.2,"[[0, 2], [0, 1]]"
3256650981,-0.2,"[[0, 2], [0, 1]]"
1199714289,-0.6,"[[1, 3], [0, 2]]"
2874640673,-0.6,"[[1, 3], [0, 2]]"
3733348537,-0.6,"[[1, 3], [0, 2]]"
2117727309,0.19999999999999996,"[[-1, -3], [-2, -3]]"
3960013453,0.19999999999999996,"[[-1, -3], [-2, -3]]"
2250902253,0.19999999999999996,"[[-1, -3], [-2, -3]]"
335586101,-0.8,"[[0, -2], [-1, -3]]"
3650772373,-0.8,"[[0, -2], [-1, -3]]"
3252929605,-0.8,"[[0, -2], [-1, -3]]"
3018124093,-0.6000000000000001,"[[-2, -3], [-3, -3]]"
779948669,-0.6000000000000001,"[[-2, -3], [-3, -3]]"
3059068941,-0.6000000000000001,"[[-2, -3], [-3, -3]]"
3530541829,-1.0,"[[-1, -3], [-2, -3]]"
3305689061,-1.0,"[[-1, -3], [-2, -3]]"
645896165,-1.0,"[[-1, -3], [-2, -3]]"
1342233057,-0.4,"[[3, 0], [2, 0]]"
3207876401,-0.4,"[[3, 0], [2, 0]]"
1012202185,-0.4,"[[3, 0], [2, 0]]"
2996336689,-10000.0,"[[2, -1], [1, -1]]"
3310306017,-10000.0,"[[2, -1], [1, -1]]"
2894390873,-10000.0,"[[2, -1], [1, -1]]"
3830185545,0.19999999999999996,"[[2, 0], [2, -1]]"
763645465,0.19999999999999996,"[[2, 0], [2, -1]]"
2087195617,0.19999999999999996,"[[2, 0], [2, -1]]"
2215300629,10000.0,"[[2, 1], [1, 0]]"
4101629941,10000.0,"[[2, 1], [1, 0]]"
3206521317,10000.0,"[[2, 1], [1, 0]]"
4177617029,10000.0,"[[2, 2], [2, 1]]"
916811077,10000.0,"[[2, 2], [2, 1]]"
3423278325,10000.0,"[[2, 2], [2, 1]]"
2823365521,-1.0,"[[2, 1], [1, 1]]"
1000207905,-1.0,"[[2, 1], [1, 1]]"
264844569,-1.0,"[[2, 1], [1, 1]]"
940900341,-1.1102230246251565e-16,"[[-1, -2], [0, -2]]"
2797969109,-1.1102230246251565e-16,"[[-1, -2], [0, -2]]"
3180827765,-1.1102230246251565e-16,"[[-1, -2], [0, -2]]"
2887628405,0.8,"[[-1, -1], [0, -1]]"
4283953045,0.8,"[[-1, -1], [0, -1]]"
1588037557,0.8,"[[-1, -1], [0, -1]]"
2333232429,1.4,"[[0, -1], [0, 0]]"
2496065421,1.4,"[[0, -1], [0, 0]]"
3393764285,1.4,"[[0, -1], [0, 0]]"
3051689165,0.7999999999999999,"[[0, 0], [0, 1]]"
96674349,0.7999999999999999,"[[0, 0], [0, 1]]"
3862550413,0.7999999999999999,"[[0, 0], [0, 1]]"
2165053881,1.7999999999999998,"[[0, 1], [1, 2]]"
3343125161,1.7999999999999998,"[[0, 1], [1, 2]]"
2966899969,1.7999999999999998,"[[0, 1], [1, 2]]"
3236982869,2.1999999999999997,"[[-2, 0], [-2, 1]]"
916676213,2.1999999999999997,"[[-2, 0], [-2, 1]]"
462379157,2.1999999999999997,"[[-2, 0], [-2, 1]]"
1276915801,3.4,"[[-2, 1], [-1, 2]]"
581375177,3.4,"[[-2, 1], [-1, 2]]"
3710011617,3.4,"[[-2, 1], [-1, 2]]"
2799112573,3.8,"[[-1, 2], [0, 3]]"
2773933981,3.8,"[[-1, 2], [0, 3]]"
4201922573,3.8,"[[-1, 2], [0, 3]]"
1805398269,3.6,"[[-3, 0], [-2, 0]]"
3059959357,3.6,"[[-3, 0], [-2, 0]]"
1160754765,3.6,"[[-3, 0], [-2, 0]]"
3130186117,4.4,"[[-2, 0], [-1, 1]]"
3520412741,4.4,"[[-2, 0], [-1, 1]]"
2875276213,4.4,"[[-2, 0], [-1, 1]]"
804834453,3.2,"[[-1, 1], [-1, 2]]"
3930289141,3.2,"[[-1, 1], [-1, 2]]"
510585125,3.2,"[[-1, 1], [-1, 2]]"
725383357,3.0,"[[-2, -1], [-2, 0]]"
3085697085,3.0,"[[-2, -1], [-2, 0]]"
2481423997,3.0,"[[-2, -1], [-2, 0]]"
3135574037,4.8,"[[1, 2], [2, 2]]"
3024731157,4.8,"[[1, 2], [2, 2]]"
3777153573,4.8,"[[1, 2], [2, 2]]"
3078509609,5.0,"[[0, 3], [1, 3]]"
27450809,5.0,"[[0, 3], [1, 3]]"
159370865,5.0,"[[0, 3], [1, 3]]"
409163141,5.6,"[[-1, 2], [0, 3]]"
2274985093,5.6,"[[-1, 2], [0, 3]]"
15482805,5.6,"[[-1, 2], [0, 3]]"
2460653061,7.0,"[[-2, 0], [-1, 0]]"
3449419557,7.0,"[[-2, 0], [-1, 0]]"
3902884725,7.0,"[[-2, 0], [-1, 0]]"
3000797365,5.800000000000001,"[[-1, 0], [-1, 1]]"
1576963797,5.800000000000001,"[[-1, 0], [-1, 1]]"
2981753141,5.800000000000001,"[[-1, 0], [-1, 1]]"
2621587313,6.0,"[[-1, 1], [-1, 2]]"
3583106689,6.0,"[[-1, 1], [-1, 2]]"
744999897,6.0,"[[-1, 1], [-1, 2]]"
3842554289,6.8,"[[-3, -1], [-3, 0]]"
1806316577,6.8,"[[-3, -1], [-3, 0]]"
1191189289,6.8,"[[-3, -1], [-3, 0]]"
1922157709,6.4,"[[0, -2], [1, -1]]"
453949101,6.4,"[[0, -2], [1, -1]]"
2588337997,6.4,"[[0, -2], [1, -1]]"
2732669645,6.199999999999999,"[[-1, 2], [0, 2]]"
349509421,6.199999999999999,"[[-1, 2], [0, 2]]"
2510112461,6.199999999999999,"[[-1, 2], [0, 2]]"
2085000809,5.8,"[[-3, 0], [-2, 0]]"
1417375993,5.8,"[[-3, 0], [-2, 0]]"
1928861809,5.8,"[[-3, 0], [-2, 0]]"
3847732753,5.6,"[[0, 2], [1, 2]]"
